Date,Time,URL,Legislation,Title
2023-06-22 00:00:00,17.15,https://cdn.tiesraides.lv/saeima.lv/20230622185301_saeima.lv.1_0_0,14,
2023-06-22 00:00:00,19.00,https://cdn.tiesraides.lv/saeima.lv/20230622210201_saeima.lv.1_0_0,14,
2023-06-15 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20230615104201_saeima.lv.1_0_0,14,
2023-06-15 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230615123701_saeima.lv.1_0,14,
2023-06-15 00:00:00,15.00,https://cdn.tiesraides.lv/saeima.lv/20230615182801_saeima.lv.1_0,14,
2023-06-08 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20230608102802_saeima.lv.1_0,14,
2023-06-01 00:00:00,08.45,https://cdn.tiesraides.lv/saeima.lv/20230601105601_saeima.lv.1_0_0,14,
2023-06-01 00:00:00,09.30,https://cdn.tiesraides.lv/saeima.lv/20230601111001_saeima.lv.1_0_0,14,
2023-05-31 00:00:00,,https://cdn.tiesraides.lv/saeima.lv/20230531152101_saeima.lv.3_0,14,Preses_konf.(Lat)
2023-05-31 00:00:00,,https://cdn.tiesraides.lv/saeima.lv/20230531152201_saeima.lv.3_01,14,Preses_konf.(Eng)
2023-05-31 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20230531142001_saeima.lv.1_0_0,14,
2023-05-28 00:00:00,23.45,https://cdn.tiesraides.lv/saeima.lv/20230529000201_saeima.lv.1_0,14,
2023-05-25 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230525094701_saeima.lv.1_0_0,14,
2023-05-25 00:00:00,9.45,https://cdn.tiesraides.lv/saeima.lv/20230525103801_saeima.lv.1_0_0,14,
2023-05-25 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230525125602_saeima.lv.1_0,14,
2023-05-25 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20230525152001_saeima.lv.1_0_0,14,
2023-05-25 00:00:00,15.15,https://cdn.tiesraides.lv/saeima.lv/20230525232601_saeima.lv.1_0,14,
2023-05-18 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230518104001_saeima.lv.1_0_0,14,
2023-05-18 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230518120101_saeima.lv.1_0_0,14,
2023-05-18 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20230518125602_saeima.lv.1_0_0,14,
2023-05-18 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20230518150801_saeima.lv.1_0_0,14,
2023-05-18 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20230518163601_saeima.lv.1_0_0,14,
2023-05-11 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230511105130_saeima.lv.1_0_0,14,
2023-05-11 00:00:00,10.40,https://cdn.tiesraides.lv/saeima.lv/20230511122101_saeima.lv.1_0,14,
2023-05-04 00:00:00,,https://cdn.tiesraides.lv/saeima.lv/20230504132301_saeima.lv.1_0,14,12.00 Lat
2023-05-04 00:00:00,,https://cdn.tiesraides.lv/saeima.lv/20230504132323_saeima.lv.1_01,14,12.00 En
2023-04-27 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230427101402_saeima.lv.1_0_0,14,
2023-04-27 00:00:00,10.30,https://cdn.tiesraides.lv/saeima.lv/20230427125901_saeima.lv.1_0_0,14,
2023-04-27 00:00:00,13.00,https://cdn.tiesraides.lv/saeima.lv/20230427145601_saeima.lv.1_0_0,14,
2023-04-27 00:00:00,15.00,https://cdn.tiesraides.lv/saeima.lv/20230427164901_saeima.lv.1_0_0,14,
2023-04-27 00:00:00,16.50,https://cdn.tiesraides.lv/saeima.lv/20230427185501_saeima.lv.1_0_0,14,
2023-04-27 00:00:00,17.45,https://cdn.tiesraides.lv/saeima.lv/20230427185601_saeima.lv.1_0_0,14,
2023-04-26 00:00:00,,https://cdn.tiesraides.lv/saeima.lv/20230426102501_saeima.lv.1_0,14,9.30 Lat
2023-04-26 00:00:00,,https://cdn.tiesraides.lv/saeima.lv/20230426102702_saeima.lv.1_01,14,9.30 EST
2023-04-20 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230420105802_saeima.lv.1_0_0,14,
2023-04-20 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230420130303_saeima.lv.1_0_0,14,
2023-04-20 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20230420151502_saeima.lv.1_0_0,14,
2023-04-20 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20230420211001_saeima.lv.1_0,14,
2023-04-05 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230405104201_saeima.lv.1_0_0,14,
2023-04-05 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230405124101_saeima.lv.1_0_0,14,
2023-04-05 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20230405153801_saeima.lv.1_0,14,
2023-04-05 00:00:00,16.00,https://cdn.tiesraides.lv/saeima.lv/20230405173301_saeima.lv.1_0,14,
2023-03-30 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230330124601_saeima.lv.1_0_0,14,
2023-03-23 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230323103801_saeima.lv.1_0_0,14,
2023-03-23 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230323125101_saeima.lv.1_0_0,14,
2023-03-16 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230316103302_saeima.lv.1_0_0,14,
2023-03-16 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20230316135501_saeima.lv.1_0_0,14,
2023-03-16 00:00:00,14.30,https://cdn.tiesraides.lv/saeima.lv/20230316151801_saeima.lv.1_0_0,14,
2023-03-15 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230315104701_saeima.lv.1_0_0,14,
2023-03-15 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230315125602_saeima.lv.1_0,14,
2023-03-02 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230302122002_saeima.lv.1_0_0,14,
2023-03-02 00:00:00,17.00,https://cdn.tiesraides.lv/saeima.lv/20230302221101_saeima.lv.1_0,14,
2023-02-24 00:00:00,,https://cdn.tiesraides.lv/saeima.lv/20230224100017_saeima.lv.1_0,14,Lat
2023-02-24 00:00:00,,https://cdn.tiesraides.lv/saeima.lv/20230224095902_saeima.lv.1_01,14,Eng
2023-02-24 00:00:00,,https://cdn.tiesraides.lv/saeima.lv/20230224095941_saeima.lv.1_02,14,Ukr
2023-02-23 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230223114102_saeima.lv.1_0_0,14,
2023-02-23 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230223124402_saeima.lv.1_0_0,14,
2023-02-23 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20230223150936_saeima.lv.1_0_0,14,
2023-02-17 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230217103201_saeima.lv.1_0_0,14,
2023-02-17 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230217124201_saeima.lv.1_0_0,14,
2023-02-17 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20230217151601_saeima.lv.1_0_0,14,
2023-02-17 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20230217184501_saeima.lv.1_0,14,
2023-02-16 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230216104101_saeima.lv.1_0_0,14,
2023-02-16 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230216123602_saeima.lv.1_0_0,14,
2023-02-16 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20230216212402_saeima.lv.1_0,14,
2023-02-16 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20230216175801_saeima.lv.1_0,14,
2023-02-16 00:00:00,17.00,https://cdn.tiesraides.lv/saeima.lv/20230216181402_saeima.lv.1_0,14,
2023-02-13 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20230213140501_saeima.lv.1_0,14,
2023-02-09 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230209105001_saeima.lv.1_0_0,14,
2023-02-09 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230209124601_saeima.lv.1_0_0,14,
2023-02-09 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20230209164002_saeima.lv.1_0_0,14,
2023-02-02 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230202103601_saeima.lv.1_0_0,14,
2023-02-02 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230202124901_saeima.lv.1_0_0,14,
2023-01-31 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230131113403_saeima.lv.1_0_0,14,
2023-01-31 00:00:00,9.45,https://cdn.tiesraides.lv/saeima.lv/20230131113704_saeima.lv.1_0_0,14,
2023-01-31 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230131142104_saeima.lv.1_0_0,14,
2023-01-31 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20230131142302_saeima.lv.1_0_0,14,
2023-01-26 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230126103801_saeima.lv.1_0_0,14,
2023-01-26 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20230126125201_saeima.lv.1_0_0,14,
2023-01-26 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20230126150101_saeima.lv.1_0_0,14,
2023-01-26 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20230126192202_saeima.lv.1_0_3,14,
2023-01-19 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230119115601_saeima.lv.1_0_0,14,
2023-01-12 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20230112115101_saeima.lv.1_0_0,14,
2022-12-22 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20221222110701_saeima.lv.1_0_0,14,
2022-12-22 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20221222131402_saeima.lv.1_0_0,14,
2022-12-15 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20221215104301_saeima.lv.1_0_0,14,
2022-12-15 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20221215124101_saeima.lv.1_0_0,14,
2022-12-15 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20221215151002_saeima.lv.1_0_0,14,
2022-12-15 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20221215172101_saeima.lv.1_0_0,14,
2022-12-14 00:00:00,10.30,https://cdn.tiesraides.lv/saeima.lv/20221214122102_saeima.lv.1_0_0,14,
2022-12-14 00:00:00,10.30,https://cdn.tiesraides.lv/saeima.lv/20221214121901_saeima.lv.1_01_0,14,
2022-12-14 00:00:00,13.00,https://cdn.tiesraides.lv/saeima.lv/20221214145101_saeima.lv.1_01_0,14,
2022-12-14 00:00:00,15.00,https://cdn.tiesraides.lv/saeima.lv/20221214171701_saeima.lv.1_0,14,
2022-12-08 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20221208111302_saeima.lv.1_0_0,14,
2022-12-08 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20221208124501_saeima.lv.1_0_0,14,
2022-12-08 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20221208152201_saeima.lv.1_0_0,14,
2022-12-08 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20221208170901_saeima.lv.1_0_0,14,
2022-12-01 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20221201093202_saeima.lv.1_0_0,14,
2022-12-01 00:00:00,9.30,https://cdn.tiesraides.lv/saeima.lv/20221201104601_saeima.lv.1_0_0,14,
2022-12-01 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20221201125601_saeima.lv.1_0_0,14,
2022-12-01 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20221201150402_saeima.lv.1_0,14,
2022-11-24 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20221124094001_saeima.lv.1_0,14,
2022-11-24 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20221124150701_saeima.lv.1_0_0,14,
2022-11-24 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20221124221302_saeima.lv.1_0,14,
2022-11-23 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20221123091301_saeima.lv.1_0,14,
2022-11-18 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20221118123902_saeima.lv.1_0,14,
2022-11-18 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20221118124101_saeima.lv.1_01,14,
2022-11-17 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20221117103002_saeima.lv.1_0,14,
2022-11-17 00:00:00,9.20,https://cdn.tiesraides.lv/saeima.lv/20221117103501_saeima.lv.1_0,14,
2022-11-07 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20221107124201_saeima.lv.1_0,14,
2022-11-07 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20221107124217_saeima.lv.1_01,14,
2022-11-01 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20221101105334_saeima.lv.1_0_0,14,
2022-11-01 00:00:00,12.15,https://cdn.tiesraides.lv/saeima.lv/20221101144119_saeima.lv.1_0_0,14,
2022-11-01 00:00:00,15.40,https://cdn.tiesraides.lv/saeima.lv/20221101184801_saeima.lv.1_0_0,14,
2022-11-01 00:00:00,16.40,https://cdn.tiesraides.lv/saeima.lv/20221101185604_saeima.lv.1_0_0,14,
2022-11-01 00:00:00,17.40,https://cdn.tiesraides.lv/saeima.lv/20221101190204_saeima.lv.1_0_0,14,
2022-11-01 00:00:00,18.30,https://cdn.tiesraides.lv/saeima.lv/20221101191202_saeima.lv.1_0_0,14,
2022-11-01 00:00:00,19.20,https://cdn.tiesraides.lv/saeima.lv/20221101193801_saeima.lv.1_0_0,14,
2024-12-06 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20241206104601_saeima.lv.1_0_0,14,
2024-12-06 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20241206123801_saeima.lv.1_0_0,14,
2024-12-06 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20241206153101_saeima.lv.1_0_0,14,
2024-12-06 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20241206171001_saeima.lv.1_0_0,14,
2024-12-06 00:00:00,17.15,https://cdn.tiesraides.lv/saeima.lv/20241206195401_saeima.lv.1_0,14,
2024-12-05 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20241205105201_saeima.lv.1_0_0,14,
2024-12-05 00:00:00,11.10,https://cdn.tiesraides.lv/saeima.lv/20241205124301_saeima.lv.1_0_0,14,
2024-12-05 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20241205144801_saeima.lv.1_0_0,14,
2024-12-05 00:00:00,14.25,https://cdn.tiesraides.lv/saeima.lv/20241205152601_saeima.lv.1_0_0,14,
2024-12-05 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20241205171601_saeima.lv.1_0_0,14,
2024-12-05 00:00:00,17.30,https://cdn.tiesraides.lv/saeima.lv/20241205191101_saeima.lv.1_0_0,14,
2024-12-05 00:00:00,19.30,https://cdn.tiesraides.lv/saeima.lv/20241205211001_saeima.lv.1_0,14,
2024-12-04 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20241204120501_saeima.lv.1_0_0,14,
2024-12-04 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20241204141901_saeima.lv.1_0_0,14,
2024-12-04 00:00:00,14.30,https://cdn.tiesraides.lv/saeima.lv/20241204160901_saeima.lv.1_0_0,14,
2024-12-04 00:00:00,16.30,https://cdn.tiesraides.lv/saeima.lv/20241204224001_saeima.lv.1_0,14,
2024-12-04 00:00:00,18.30,https://cdn.tiesraides.lv/saeima.lv/20241204224301_saeima.lv.1_0,14,
2024-11-28 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20241128104201_saeima.lv.1_0_0,14,
2024-11-28 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20241128131901_saeima.lv.1_0_0,14,
2024-11-21 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20241121110501_saeima.lv.1_0_0,14,
2024-11-18 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20241118123501_saeima.lv.1_0_0,14,
2024-11-18 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20241118123401_saeima.lv.1_01_0,14,
2024-11-14 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20241114104701_saeima.lv.1_0_0,14,
2024-11-14 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20241114125201_saeima.lv.1_0_0,14,
2024-11-14 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20241114152001_saeima.lv.1_0_0,14,
2024-11-07 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20241107103901_saeima.lv.1_0_0,14,
2024-11-07 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20241107121901_saeima.lv.1_0_0,14,
2024-10-31 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20241031104201_saeima.lv.1_0_0,14,
2024-10-31 00:00:00,09.50,https://cdn.tiesraides.lv/saeima.lv/20241031104401_saeima.lv.1_0_0,14,
2024-10-31 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20241031121401_saeima.lv.1_0_0,14,
2024-10-30 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20241030103101_saeima.lv.1_0_0,14,
2024-10-30 00:00:00,10.50,https://cdn.tiesraides.lv/saeima.lv/20241030124001_saeima.lv.1_0_0,14,
2024-10-30 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20241030151401_saeima.lv.1_0_0,14,
2024-10-30 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20241030171002_saeima.lv.1_0_0,14,
2024-10-30 00:00:00,17.15,https://cdn.tiesraides.lv/saeima.lv/20241030210001_saeima.lv.1_0,14,
2024-10-24 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20241024105301_saeima.lv.1_0_0,14,
2024-10-24 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20241024130701_saeima.lv.1_0_0,14,
2024-10-24 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20241024142901_saeima.lv.1_0_0,14,
2024-10-17 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20241017104502_saeima.lv.1_0_0,14,
2024-10-17 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20241017130101_saeima.lv.1_0_0,14,
2024-10-17 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20241017152701_saeima.lv.1_0_0,14,
2024-10-17 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20241017172001_saeima.lv.1_0_0,14,
2024-10-10 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20241010105801_saeima.lv.1_0_0,14,
2024-10-10 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20241010132501_saeima.lv.1_0_0,14,
2024-10-03 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20241003104401_saeima.lv.1_0_0,14,
2024-10-03 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20241003123601_saeima.lv.1_0_0,14,
2024-09-26 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240926104801_saeima.lv.1_0_0,14,
2024-09-26 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240926153202_saeima.lv.1_0,14,
2024-09-19 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240919105302_saeima.lv.1_0_0,14,
2024-09-19 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240919125502_saeima.lv.1_0_0,14,
2024-09-19 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20240919175401_saeima.lv.1_0,14,
2024-09-12 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240912104701_saeima.lv.1_0_0,14,
2024-09-05 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240905104301_saeima.lv.1_0_0,14,
2024-09-05 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240905124901_saeima.lv.1_0_0,14,
2024-09-05 00:00:00,11.30,https://cdn.tiesraides.lv/saeima.lv/20240905125102_saeima.lv.1_0_0,14,
2024-07-25 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240725095901_saeima.lv.1_0,14,
2024-06-20 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240620104501_saeima.lv.1_0_0,14,
2024-06-20 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240620125201_saeima.lv.1_0_0,14,
2024-06-20 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20240620142001_saeima.lv.1_0_0,14,
2024-06-20 00:00:00,14.17,https://cdn.tiesraides.lv/saeima.lv/20240620150501_saeima.lv.1_0_0,14,
2024-06-20 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20240620220202_saeima.lv.1_0,14,
2024-06-13 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240613104301_saeima.lv.1_0_0,14,
2024-06-13 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240613130202_saeima.lv.1_0_0,14,
2024-06-13 00:00:00,13.00,https://cdn.tiesraides.lv/saeima.lv/20240613151301_saeima.lv.1_0_0,14,
2024-06-13 00:00:00,15.15,https://cdn.tiesraides.lv/saeima.lv/20240613172901_saeima.lv.1_0_0,14,
2024-06-13 00:00:00,17.30,https://cdn.tiesraides.lv/saeima.lv/20240613192501_saeima.lv.1_0_0,14,
2024-06-13 00:00:00,19.15,https://cdn.tiesraides.lv/saeima.lv/20240613222901_saeima.lv.1_0,14,
2024-06-06 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240606104001_saeima.lv.1_0_0,14,
2024-06-06 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240606124301_saeima.lv.1_0_0,14,
2024-05-30 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240530105801_saeima.lv.1_0_0,14,
2024-05-30 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240530132801_saeima.lv.1_0_0,14,
2024-05-23 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240523104001_saeima.lv.1_0_0,14,
2024-05-23 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240523124802_saeima.lv.1_0_0,14,
2024-05-23 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20240523150801_saeima.lv.1_0_0,14,
2024-05-23 00:00:00,13.45,https://cdn.tiesraides.lv/saeima.lv/20240523151001_saeima.lv.1_0_0,14,
2024-05-23 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20240523175701_saeima.lv.1_0_0,14,
2024-05-16 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240516103402_saeima.lv.1_0_0,14,
2024-05-16 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240516103202_saeima.lv.1_01_0,14,
2024-05-16 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240516125501_saeima.lv.1_0_0,14,
2024-05-16 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240516125401_saeima.lv.1_01_0,14,
2024-05-16 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20240516150801_saeima.lv.1_0_0,14,
2024-05-16 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20240516180702_saeima.lv.1_0,14,
2024-05-09 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240509105901_saeima.lv.1_0_0,14,
2024-05-09 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240509122801_saeima.lv.1_0_0,14,
2024-05-04 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20240504123801_saeima.lv.1_0,14,
2024-05-04 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20240504123902_saeima.lv.1_01,14,
2024-05-02 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240502102901_saeima.lv.1_0_0,14,
2024-05-02 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240502133801_saeima.lv.1_0_0,14,
2024-05-02 00:00:00,17.00,https://cdn.tiesraides.lv/saeima.lv/20240502172402_saeima.lv.1_0,14,
2024-04-25 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240425104201_saeima.lv.1_0_0,14,
2024-04-25 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240425123601_saeima.lv.1_0_0,14,
2024-04-25 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20240425151101_saeima.lv.1_0,14,
2024-04-19 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240419105601_saeima.lv.1_0,14,
2024-04-18 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240418132101_saeima.lv.1_0,14,
2024-04-11 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240411111402_saeima.lv.1_0_0,14,
2024-03-27 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240327103701_saeima.lv.1_0_0,14,
2024-03-27 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240327124101_saeima.lv.1_0_0,14,
2024-03-27 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20240327150102_saeima.lv.1_0_0,14,
2024-03-27 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20240327165001_saeima.lv.1_0_0,14,
2024-03-21 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240321104501_saeima.lv.1_0_0,14,
2024-03-21 00:00:00,11.10,https://cdn.tiesraides.lv/saeima.lv/20240321124901_saeima.lv.1_0_0,14,
2024-03-21 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20240321165301_saeima.lv.1_0,14,
2024-03-14 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240314104201_saeima.lv.1_0_0,14,
2024-03-14 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240314124401_saeima.lv.1_0_0,14,
2024-03-14 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20240314150202_saeima.lv.1_0,14,
2024-03-07 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240307104301_saeima.lv.1_0_0,14,
2024-02-29 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240229104502_saeima.lv.1_0_0,14,
2024-02-29 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20240229131001_saeima.lv.1_0,14,
2024-02-22 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240222095102_saeima.lv.1_0_0,14,
2024-02-22 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20240222095201_saeima.lv.1_01,14,
2024-02-22 00:00:00,09.00,https: /cdn.tiesraides.lv/saeima.lv/20240222095402_saeima.lv.1_02,14,
2024-02-22 00:00:00,10.30,https://cdn.tiesraides.lv/saeima.lv/20240222121501_saeima.lv.1_0_0,14,
